TITLE = "SU2 Simulation"
VARIABLES = "Iteration","TotalPressureLoss_1","KineticEnergyLoss_1","EntropyGen_1","EulerianWork_1","PressureRatio_1","FlowAngleIn_1","FlowAngleOut_1","AbsFlowAngleIn_1","AbsFlowAngleOut_1","MassFlowIn_1","MassFlowOut_1","MachIn_1","MachOut_1","TotalEfficiency_1","TotalStaticEfficiency_1","TotalPressureLoss_2","KineticEnergyLoss_2","EntropyGen_2","EulerianWork_2","PressureRatio_2","FlowAngleIn_2","FlowAngleOut_2","AbsFlowAngleIn_2","AbsFlowAngleOut_2","MassFlowIn_2","MassFlowOut_2","MachIn_2","MachOut_2","TotalEfficiency_2","TotalStaticEfficiency_2","TotalPressureLoss_3","KineticEnergyLoss_3","EntropyGen_3","EulerianWork_3","PressureRatio_3","FlowAngleIn_3","FlowAngleOut_3","AbsFlowAngleIn_3","AbsFlowAngleOut_3","MassFlowIn_3","MassFlowOut_3","MachIn_3","MachOut_3","TotalEfficiency_3","TotalStaticEfficiency_3","TotalPressureLoss_4","KineticEnergyLoss_4","EntropyGen_4","EulerianWork_4","PressureRatio_4","FlowAngleIn_4","FlowAngleOut_4","AbsFlowAngleIn_4","AbsFlowAngleOut_4","MassFlowIn_4","MassFlowOut_4","MachIn_4","MachOut_4","TotalEfficiency_4","TotalStaticEfficiency_4","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
        3275, 0.0255088195, 0.0029255970, 0.0000047710, -698.3607999922, 1.0083733171, 44.2425124578, 34.6937984768, -0.0000002404, -15.9486430925, 61.8529876443, 61.9095469371, 0.2077625362, 0.1800690517, 0.0000000000, 0.0000000000, 0.0014041564, 0.0000127257, 0.0000000151, 1.9034386522, 0.9999769078, -15.9487191842, -15.9495559113, -15.9487191842, -15.9495559113, 61.9095920431, 61.9105641858, 0.1539811362, 0.1539874275, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047862, 0.0000000000, 1.0083995596, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8529876443, 61.9105641858, 0.0000000000, 0.0000000000, 1.0079799283, -1.0187956213, 0.0000000000, 0.0000000000, 0.0000047862, 0.0000000000, 1.0083995596, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8529876443, 61.9105641858, 0.0000000000, 0.0000000000, 1.0079799283, -1.0187956213, -6.70827247e+00, -3.52430819e+00, -4.36930720e+00, -1.31464102e+00, 0.00000000e+00, 5.0000000000, 8.0000000000, 0.9761465500
        3276, 0.0255306565, 0.0029260989, 0.0000047719, -698.3438302656, 1.0083730992, 44.2425338562, 34.6936416375, -0.0000002301, -15.9484870316, 61.8529415898, 61.9099697001, 0.2077624566, 0.1800700098, 0.0000000000, 0.0000000000, 0.0013803157, 0.0000121545, 0.0000000145, 1.8715892792, 0.9999773001, -15.9485655297, -15.9492985317, -15.9485655297, -15.9492985317, 61.9100204800, 61.9110245156, 0.1539821395, 0.1539883770, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047864, 0.0000000000, 1.0083989055, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8529415898, 61.9110245156, 0.0000000000, 0.0000000000, 1.0079794705, -1.0188210926, 0.0000000000, 0.0000000000, 0.0000047864, 0.0000000000, 1.0083989055, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8529415898, 61.9110245156, 0.0000000000, 0.0000000000, 1.0079794705, -1.0188210926, -6.71043993e+00, -3.53221716e+00, -4.38789809e+00, -1.31880713e+00, 0.00000000e+00, 5.0000000000, 8.0000000000, 0.9794616333
        3277, 0.0255544613, 0.0029266074, 0.0000047728, -698.3254021200, 1.0083728635, 44.2425498865, 34.6934896974, -0.0000002196, -15.9483306374, 61.8529068607, 61.9103842421, 0.2077623972, 0.1800709568, 0.0000000000, 0.0000000000, 0.0013556714, 0.0000115731, 0.0000000138, 1.8386536599, 0.9999777057, -15.9484114987, -15.9490489396, -15.9484114987, -15.9490489396, 61.9104406226, 61.9114758141, 0.1539831236, 0.1539893100, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047866, 0.0000000000, 1.0083982200, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8529068607, 61.9114758141, 0.0000000000, 0.0000000000, 1.0079790289, -1.0188461024, 0.0000000000, 0.0000000000, 0.0000047866, 0.0000000000, 1.0083982200, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8529068607, 61.9114758141, 0.0000000000, 0.0000000000, 1.0079790289, -1.0188461024, -6.71253813e+00, -3.54050414e+00, -4.40665571e+00, -1.32272439e+00, 0.00000000e+00, 5.0000000000, 8.0000000000, 0.9827605000
        3278, 0.0255802096, 0.0029271223, 0.0000047737, -698.3055333232, 1.0083726101, 44.2425604771, 34.6933427271, -0.0000002088, -15.9481739866, 61.8528836087, 61.9107903710, 0.2077623583, 0.1800718923, 0.0000000000, 0.0000000000, 0.0013302428, 0.0000109814, 0.0000000131, 1.8046581719, 0.9999781241, -15.9482571682, -15.9488071603, -15.9482571682, -15.9488071603, 61.9108522725, 61.9119178415, 0.1539840881, 0.1539902260, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047868, 0.0000000000, 1.0083975036, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8528836087, 61.9119178415, 0.0000000000, 0.0000000000, 1.0079786040, -1.0188706370, 0.0000000000, 0.0000000000, 0.0000047868, 0.0000000000, 1.0083975036, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8528836087, 61.9119178415, 0.0000000000, 0.0000000000, 1.0079786040, -1.0188706370, -6.71456598e+00, -3.54918179e+00, -4.42553137e+00, -1.32637610e+00, 0.00000000e+00, 5.0000000000, 8.0000000000, 0.9860829833
        3279, 0.0256078744, 0.0029276434, 0.0000047746, -698.2842432720, 1.0083723394, 44.2425655592, 34.6932007937, -0.0000001978, -15.9480171557, 61.8528719797, 61.9111879006, 0.2077623401, 0.1800728157, 0.0000000000, 0.0000000000, 0.0013040502, 0.0000103798, 0.0000000123, 1.7696304905, 0.9999785552, -15.9481026157, -15.9485732128, -15.9481026157, -15.9485732128, 61.9112552370, 61.9123503656, 0.1539850324, 0.1539911245, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047869, 0.0000000000, 1.0083967570, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8528719797, 61.9123503656, 0.0000000000, 0.0000000000, 1.0079781962, -1.0188946829, 0.0000000000, 0.0000000000, 0.0000047869, 0.0000000000, 1.0083967570, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8528719797, 61.9123503656, 0.0000000000, 0.0000000000, 1.0079781962, -1.0188946829, -6.71652303e+00, -3.55826371e+00, -4.44446477e+00, -1.32974752e+00, 0.00000000e+00, 5.0000000000, 8.0000000000, 0.9894485833
        3280, 0.0256374266, 0.0029281703, 0.0000047755, -698.2615529476, 1.0083720517, 44.2425650670, 34.6930639616, -0.0000001865, -15.9478602210, 61.8528721133, 61.9115766504, 0.2077623428, 0.1800737267, 0.0000000000, 0.0000000000, 0.0012771147, 0.0000097683, 0.0000000116, 1.7335995341, 0.9999789985, -15.9479479186, -15.9483471107, -15.9479479186, -15.9483471107, 61.9116493293, 61.9127731618, 0.1539859562, 0.1539920049, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047871, 0.0000000000, 1.0083959807, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8528721133, 61.9127731618, 0.0000000000, 0.0000000000, 1.0079778061, -1.0189182268, 0.0000000000, 0.0000000000, 0.0000047871, 0.0000000000, 1.0083959807, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8528721133, 61.9127731618, 0.0000000000, 0.0000000000, 1.0079778061, -1.0189182268, -6.71840951e+00, -3.56776457e+00, -4.46338225e+00, -1.33282621e+00, 0.00000000e+00, 5.0000000000, 8.0000000000, 0.9927513000
        3281, 0.0256688352, 0.0029287028, 0.0000047764, -698.2374848629, 1.0083717471, 44.2425589375, 34.6929322920, -0.0000001749, -15.9477032586, 61.8528841427, 61.9119564461, 0.2077623666, 0.1800746248, 0.0000000000, 0.0000000000, 0.0012494583, 0.0000091470, 0.0000000109, 1.6965954081, 0.9999794536, -15.9477931541, -15.9481288616, -15.9477931541, -15.9481288616, 61.9120343692, 61.9131860137, 0.1539868589, 0.1539928666, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047873, 0.0000000000, 1.0083951754, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8528841427, 61.9131860137, 0.0000000000, 0.0000000000, 1.0079774340, -1.0189412561, 0.0000000000, 0.0000000000, 0.0000047873, 0.0000000000, 1.0083951754, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8528841427, 61.9131860137, 0.0000000000, 0.0000000000, 1.0079774340, -1.0189412561, -6.72022625e+00, -3.57770021e+00, -4.48219501e+00, -1.33560220e+00, 0.00000000e+00, 5.0000000000, 8.0000000000, 0.9966254000
        3282, 0.0257020668, 0.0029292407, 0.0000047774, -698.2120630140, 1.0083714259, 44.2425471112, 34.6928058429, -0.0000001631, -15.9475463442, 61.8529081944, 61.9123271198, 0.2077624119, 0.1800755096, 0.0000000000, 0.0000000000, 0.0012211039, 0.0000085162, 0.0000000101, 1.6586493471, 0.9999799202, -15.9476383993, -15.9479184673, -15.9476383993, -15.9479184673, 61.9124101829, 61.9135887131, 0.1539877402, 0.1539937091, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047875, 0.0000000000, 1.0083943418, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8529081944, 61.9135887131, 0.0000000000, 0.0000000000, 1.0079770803, -1.0189637583, 0.0000000000, 0.0000000000, 0.0000047875, 0.0000000000, 1.0083943418, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8529081944, 61.9135887131, 0.0000000000, 0.0000000000, 1.0079770803, -1.0189637583, -6.72197474e+00, -3.58808778e+00, -4.50079749e+00, -1.33806817e+00, 0.00000000e+00, 5.0000000000, 8.0000000000, 1.0000233833
        3283, 0.0257370860, 0.0029297835, 0.0000047783, -698.1853128267, 1.0083710886, 44.2425295316, 34.6926846696, -0.0000001510, -15.9473895527, 61.8529443881, 61.9126885099, 0.2077624788, 0.1800763806, 0.0000000000, 0.0000000000, 0.0011920753, 0.0000078760, 0.0000000094, 1.6197936560, 0.9999803979, -15.9474837305, -15.9477159235, -15.9474837305, -15.9477159235, 61.9127766032, 61.9139810603, 0.1539885997, 0.1539945320, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047877, 0.0000000000, 1.0083934806, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8529443881, 61.9139810603, 0.0000000000, 0.0000000000, 1.0079767455, -1.0189857215, 0.0000000000, 0.0000000000, 0.0000047877, 0.0000000000, 1.0083934806, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8529443881, 61.9139810603, 0.0000000000, 0.0000000000, 1.0079767455, -1.0189857215, -6.72365701e+00, -3.59894591e+00, -4.51906618e+00, -1.34021960e+00, 0.00000000e+00, 5.0000000000, 8.0000000000, 1.0033247000
        3284, 0.0257738556, 0.0029303312, 0.0000047792, -698.1572610992, 1.0083707354, 44.2425061460, 34.6925688238, -0.0000001386, -15.9472329582, 61.8529928359, 61.9130404615, 0.2077625675, 0.1800772376, 0.0000000000, 0.0000000000, 0.0011623967, 0.0000072267, 0.0000000086, 1.5800616495, 0.9999808863, -15.9473292236, -15.9475212203, -15.9473292236, -15.9475212203, 61.9131334698, 61.9143628644, 0.1539894370, 0.1539953348, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047878, 0.0000000000, 1.0083925926, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8529928359, 61.9143628644, 0.0000000000, 0.0000000000, 1.0079764297, -1.0190071341, 0.0000000000, 0.0000000000, 0.0000047878, 0.0000000000, 1.0083925926, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8529928359, 61.9143628644, 0.0000000000, 0.0000000000, 1.0079764297, -1.0190071341, -6.72527565e+00, -3.61029485e+00, -4.53685902e+00, -1.34205482e+00, 0.00000000e+00, 5.0000000000, 8.0000000000, 1.0066843167
        3285, 0.0258123364, 0.0029308833, 0.0000047802, -698.1279359501, 1.0083703666, 44.2424769050, 34.6924583546, -0.0000001259, -15.9470766337, 61.8530536426, 61.9133828267, 0.2077626783, 0.1800780800, 0.0000000000, 0.0000000000, 0.0011320933, 0.0000065685, 0.0000000078, 1.5394875918, 0.9999813849, -15.9471749536, -15.9473343414, -15.9471749536, -15.9473343414, 61.9134806297, 61.9147339436, 0.1539902516, 0.1539961169, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047880, 0.0000000000, 1.0083916784, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8530536426, 61.9147339436, 0.0000000000, 0.0000000000, 1.0079761334, -1.0190279850, 0.0000000000, 0.0000000000, 0.0000047880, 0.0000000000, 1.0083916784, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8530536426, 61.9147339436, 0.0000000000, 0.0000000000, 1.0079761334, -1.0190279850, -6.72683377e+00, -3.62215671e+00, -4.55401596e+00, -1.34357502e+00, 0.00000000e+00, 5.0000000000, 8.0000000000, 1.0099754833
        3286, 0.0258524875, 0.0029314395, 0.0000047811, -698.0973667557, 1.0083699827, 44.2424417629, 34.6923533079, -0.0000001129, -15.9469206511, 61.8531269052, 61.9137154644, 0.2077628111, 0.1800789076, 0.0000000000, 0.0000000000, 0.0011011910, 0.0000059015, 0.0000000070, 1.4981066335, 0.9999818934, -15.9470209943, -15.9471552648, -15.9470209943, -15.9471552648, 61.9138179369, 61.9150941250, 0.1539910433, 0.1539968779, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047881, 0.0000000000, 1.0083907390, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8531269052, 61.9150941250, 0.0000000000, 0.0000000000, 1.0079758568, -1.0190482634, 0.0000000000, 0.0000000000, 0.0000047881, 0.0000000000, 1.0083907390, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8531269052, 61.9150941250, 0.0000000000, 0.0000000000, 1.0079758568, -1.0190482634, -6.72833491e+00, -3.63455568e+00, -4.57036092e+00, -1.34478418e+00, 0.00000000e+00, 5.0000000000, 8.0000000000, 1.0132366500
        3287, 0.0258942661, 0.0029319996, 0.0000047821, -698.0655840922, 1.0083695840, 44.2424006781, 34.6922537263, -0.0000000996, -15.9467650809, 61.8532127126, 61.9140382408, 0.2077629664, 0.1800797199, 0.0000000000, 0.0000000000, 0.0010697162, 0.0000052261, 0.0000000062, 1.4559547467, 0.9999824113, -15.9468674182, -15.9469839623, -15.9468674182, -15.9469839623, 61.9141452529, 61.9154432453, 0.1539918116, 0.1539976175, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047883, 0.0000000000, 1.0083897751, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8532127126, 61.9154432453, 0.0000000000, 0.0000000000, 1.0079756002, -1.0190679591, 0.0000000000, 0.0000000000, 0.0000047883, 0.0000000000, 1.0083897751, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8532127126, 61.9154432453, 0.0000000000, 0.0000000000, 1.0079756002, -1.0190679591, -6.72978303e+00, -3.64751826e+00, -4.58570566e+00, -1.34568901e+00, 0.00000000e+00, 5.0000000000, 8.0000000000, 1.0164947500
        3288, 0.0259376281, 0.0029325632, 0.0000047831, -698.0326196736, 1.0083691710, 44.2423536127, 34.6921596496, -0.0000000859, -15.9466099919, 61.8533111456, 61.9143510293, 0.2077631440, 0.1800805165, 0.0000000000, 0.0000000000, 0.0010376958, 0.0000045426, 0.0000000054, 1.4130686596, 0.9999829382, -15.9467142968, -15.9468203998, -15.9467142968, -15.9468203998, 61.9144624467, 61.9157811506, 0.1539925563, 0.1539983352, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047885, 0.0000000000, 1.0083887875, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8533111456, 61.9157811506, 0.0000000000, 0.0000000000, 1.0079753639, -1.0190870622, 0.0000000000, 0.0000000000, 0.0000047885, 0.0000000000, 1.0083887875, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8533111456, 61.9157811506, 0.0000000000, 0.0000000000, 1.0079753639, -1.0190870622, -6.73118244e+00, -3.66107364e+00, -4.59985588e+00, -1.34629875e+00, 0.00000000e+00, 5.0000000000, 8.0000000000, 1.0197590833
        3289, 0.0259825274, 0.0029331300, 0.0000047840, -697.9985062853, 1.0083687439, 44.2423005327, 34.6920711147, -0.0000000720, -15.9464554516, 61.8534222765, 61.9146537106, 0.2077633443, 0.1800812972, 0.0000000000, 0.0000000000, 0.0010051574, 0.0000038512, 0.0000000046, 1.3694857876, 0.9999834736, -15.9465616997, -15.9466645372, -15.9465616997, -15.9466645372, 61.9147693951, 61.9161076967, 0.1539932771, 0.1539990305, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047886, 0.0000000000, 1.0083877773, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8534222765, 61.9161076967, 0.0000000000, 0.0000000000, 1.0079751480, -1.0191055633, 0.0000000000, 0.0000000000, 0.0000047886, 0.0000000000, 1.0083877773, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8534222765, 61.9161076967, 0.0000000000, 0.0000000000, 1.0079751480, -1.0191055633, -6.73253778e+00, -3.67525402e+00, -4.61261948e+00, -1.34662495e+00, 0.00000000e+00, 5.0000000000, 8.0000000000, 1.0230600667
        3290, 0.0260289169, 0.0029336997, 0.0000047850, -697.9632777198, 1.0083683032, 44.2422414084, 34.6919881552, -0.0000000578, -15.9463015251, 61.8535461686, 61.9149461733, 0.2077635673, 0.1800820617, 0.0000000000, 0.0000000000, 0.0009721289, 0.0000031522, 0.0000000037, 1.3252441604, 0.9999840170, -15.9464096949, -15.9465163284, -15.9464096949, -15.9465163284, 61.9150659827, 61.9164227494, 0.1539939736, 0.1539997032, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047887, 0.0000000000, 1.0083867451, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8535461686, 61.9164227494, 0.0000000000, 0.0000000000, 1.0079749527, -1.0191234534, 0.0000000000, 0.0000000000, 0.0000047887, 0.0000000000, 1.0083867451, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8535461686, 61.9164227494, 0.0000000000, 0.0000000000, 1.0079749527, -1.0191234534, -6.73385390e+00, -3.69009506e+00, -4.62381682e+00, -1.34668126e+00, 0.00000000e+00, 5.0000000000, 8.0000000000, 1.0263838833
        3291, 0.0260767477, 0.0029342720, 0.0000047860, -697.9269687039, 1.0083678495, 44.2421762143, 34.6919108018, -0.0000000432, -15.9461482759, 61.8536828769, 61.9152283133, 0.2077638130, 0.1800828095, 0.0000000000, 0.0000000000, 0.0009386387, 0.0000024460, 0.0000000029, 1.2803823464, 0.9999845680, -15.9462583482, -15.9463757212, -15.9462583482, -15.9463757212, 61.9153521019, 61.9167261844, 0.1539946455, 0.1540003528, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047889, 0.0000000000, 1.0083856921, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8536828769, 61.9167261844, 0.0000000000, 0.0000000000, 1.0079747783, -1.0191407241, 0.0000000000, 0.0000000000, 0.0000047889, 0.0000000000, 1.0083856921, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8536828769, 61.9167261844, 0.0000000000, 0.0000000000, 1.0079747783, -1.0191407241, -6.73513586e+00, -3.70563638e+00, -4.63329199e+00, -1.34648312e+00, 0.00000000e+00, 5.0000000000, 8.0000000000, 1.0296573500
        3292, 0.0261259701, 0.0029348465, 0.0000047869, -697.8896148249, 1.0083673830, 44.2421049292, 34.6918390823, -0.0000000283, -15.9459957653, 61.8538324467, 61.9155000345, 0.2077640817, 0.1800835404, 0.0000000000, 0.0000000000, 0.0009047156, 0.0000017328, 0.0000000021, 1.2349393710, 0.9999851261, -15.9461077237, -15.9462426577, -15.9461077237, -15.9462426577, 61.9156276536, 61.9170178877, 0.1539952927, 0.1540009791, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047890, 0.0000000000, 1.0083846190, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8538324467, 61.9170178877, 0.0000000000, 0.0000000000, 1.0079746248, -1.0191573673, 0.0000000000, 0.0000000000, 0.0000047890, 0.0000000000, 1.0083846190, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8538324467, 61.9170178877, 0.0000000000, 0.0000000000, 1.0079746248, -1.0191573673, -6.73638882e+00, -3.72192217e+00, -4.64092398e+00, -1.34604744e+00, 0.00000000e+00, 5.0000000000, 8.0000000000, 1.0329143667
        3293, 0.0261765329, 0.0029354229, 0.0000047879, -697.8512524552, 1.0083669042, 44.2420275363, 34.6917730214, -0.0000000131, -15.9458440520, 61.8539949145, 61.9157612487, 0.2077643733, 0.1800842542, 0.0000000000, 0.0000000000, 0.0008703886, 0.0000010131, 0.0000000012, 1.1889546291, 0.9999856908, -15.9459578829, -15.9461170738, -15.9459578829, -15.9461170738, 61.9158925468, 61.9172977558, 0.1539959148, 0.1540015818, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047891, 0.0000000000, 1.0083835269, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8539949145, 61.9172977558, 0.0000000000, 0.0000000000, 1.0079744924, -1.0191733756, 0.0000000000, 0.0000000000, 0.0000047891, 0.0000000000, 1.0083835269, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8539949145, 61.9172977558, 0.0000000000, 0.0000000000, 1.0079744924, -1.0191733756, -6.73761803e+00, -3.73900192e+00, -4.64663621e+00, -1.34539232e+00, 0.00000000e+00, 5.0000000000, 8.0000000000, 1.0362322500
        3294, 0.0262283839, 0.0029360008, 0.0000047889, -697.8119186667, 1.0083664137, 44.2419440233, 34.6917126410, 0.0000000024, -15.9456931924, 61.8541703071, 61.9160118757, 0.2077646879, 0.1800849505, 0.0000000000, 0.0000000000, 0.0008356869, 0.0000002872, 0.0000000003, 1.1424677962, 0.9999862617, -15.9458088850, -15.9459988998, -15.9458088850, -15.9459988998, 61.9161466987, 61.9175656958, 0.1539965116, 0.1540021604, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047893, 0.0000000000, 1.0083824168, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8541703071, 61.9175656958, 0.0000000000, 0.0000000000, 1.0079743811, -1.0191887420, 0.0000000000, 0.0000000000, 0.0000047893, 0.0000000000, 1.0083824168, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8541703071, 61.9175656958, 0.0000000000, 0.0000000000, 1.0079743811, -1.0191887420, -6.73882867e+00, -3.75693131e+00, -4.65040278e+00, -1.34453670e+00, 0.00000000e+00, 5.0000000000, 8.0000000000, 1.0395652500
        3295, 0.0262814701, 0.0029365801, 0.0000047899, -697.7716511507, 1.0083659118, 44.2418543823, 34.6916579599, 0.0000000183, -15.9455432403, 61.8543586420, 61.9162518435, 0.2077650255, 0.1800856291, 0.0000000000, 0.0000000000, 0.0008006400, -0.0000004446, -0.0000000005, 1.0955187420, 0.9999868382, -15.9456607864, -15.9458880604, -15.9456607864, -15.9458880604, 61.9163900353, 61.9178216254, 0.1539970830, 0.1540027149, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047894, 0.0000000000, 1.0083812895, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8543586420, 61.9178216254, 0.0000000000, 0.0000000000, 1.0079742909, -1.0192034599, 0.0000000000, 0.0000000000, 0.0000047894, 0.0000000000, 1.0083812895, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8543586420, 61.9178216254, 0.0000000000, 0.0000000000, 1.0079742909, -1.0192034599, -6.74002586e+00, -3.77577326e+00, -4.65225051e+00, -1.34349998e+00, 0.00000000e+00, 5.0000000000, 8.0000000000, 1.0428451333
        3296, 0.0263357376, 0.0029371601, 0.0000047909, -697.7304881400, 1.0083653990, 44.2417586100, 34.6916089939, 0.0000000345, -15.9453942468, 61.8545599268, 61.9164810883, 0.2077653861, 0.1800862898, 0.0000000000, 0.0000000000, 0.0007652772, -0.0000011819, -0.0000000014, 1.0481474575, 0.9999874199, -15.9455136408, -15.9457844748, -15.9455136408, -15.9457844748, 61.9166224906, 61.9180654732, 0.1539976287, 0.1540032449, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000047895, 0.0000000000, 1.0083801460, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8545599268, 61.9180654732, 0.0000000000, 0.0000000000, 1.0079742221, -1.0192175234, 0.0000000000, 0.0000000000, 0.0000047895, 0.0000000000, 1.0083801460, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 61.8545599268, 61.9180654732, 0.0000000000, 0.0000000000, 1.0079742221, -1.0192175234, -6.74121452e+00, -3.79559923e+00, -4.65225633e+00, -1.34230180e+00, 0.00000000e+00, 5.0000000000, 8.0000000000, 1.0462210000
